market,code,name,date,close,change_pct,cond1_ma20,cond2_kd,cond3_chips,cond4_margin_ok,cond5_breakout_vol,checklist_count,tier,score,notes
TWSE,4770,上品,20260827,213.0,1.9138755980861244,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,6861,睿生光電,20260827,194.0,0.2583979328165375,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,7823,奧義賽博-KY創,20260827,83.5,0.1199040767386091,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,2901,欣欣,20260827,23.9,0.0,True,True,False,True,False,3,等待確認,31.5,剛站回月線(觀察)；K由下往上轉
TWSE,00951,台新日本半導體,20260827,17.19,-0.058139534883720916,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,009820,元大納斯達克精選,20260827,9.8,1.239669421487603,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,1446,宏和,20260827,13.6,0.3690036900369004,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2420,新巨,20260827,54.8,2.238805970149254,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2885,元大金,20260827,63.2,0.6369426751592357,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2890,永豐金,20260827,39.35,0.5108556832694764,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,009824,群益美國科技巨頭,20260827,9.97,0.9109311740890688,False,True,True,True,False,3,等待確認,31.0,K上穿D golden cross；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,0061,元大寶滬深,20260827,24.48,0.4101722723543889,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；外資由賣轉買
TWSE,00636,國泰中國A50,20260827,27.82,-0.2509860164933668,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；外資由賣轉買
TWSE,00986A,主動台新龍頭成長,20260827,14.4,1.0526315789473684,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；三大法人合計由賣轉買
TWSE,1432,大魯閣,20260827,15.05,0.0,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；外資由賣轉買
TWSE,6831,邁科,20260827,593.0,2.951388888888889,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；三大法人合計由賣轉買
TWSE,00662,富邦NASDAQ,20260827,119.85,0.3768844221105528,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；外資由賣轉買
TWSE,00674R,期元大S&P黃金反1,20260827,26.51,0.5309063329541145,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；三大法人合計由賣轉買
TWSE,009801,中信美國創新科技,20260827,11.15,0.6317689530685922,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；三大法人合計由賣轉買
TWSE,009819,中信數據及電力,20260827,9.91,1.019367991845056,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；外資由賣轉買
TWSE,3665,貿聯-KY,20260827,2055.0,2.493765586034913,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；外資由賣轉買
TWSE,9940,信義,20260827,20.65,0.4866180048661801,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；外資由賣轉買
