market,code,name,date,close,change_pct,cond1_ma20,cond2_kd,cond3_chips,cond4_margin_ok,cond5_breakout_vol,checklist_count,tier,score,notes
TWSE,4555,氣立,20260904,46.25,2.209944751381215,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,4583,台灣精銳,20260904,473.5,2.4891774891774894,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,4585,達明,20260904,294.5,2.256944444444444,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,4919,新唐,20260904,120.0,4.3478260869565215,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,5236,凌陽創新,20260904,137.5,1.1029411764705883,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,5258,虹堡,20260904,45.75,1.441241685144124,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,5519,隆大,20260904,27.35,0.3669724770642202,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,5706,鳳凰,20260904,44.7,0.0,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,6142,友勁,20260904,8.81,1.8497109826589597,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,6155,鈞寶,20260904,56.2,4.4609665427509295,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,6243,迅杰,20260904,39.4,1.4157014157014158,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,6541,泰福-KY,20260904,31.7,1.44,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,6552,易華電,20260904,24.25,0.0,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,6558,興能高,20260904,24.75,0.814663951120163,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,6585,鼎基,20260904,113.0,1.345291479820628,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,6605,帝寶,20260904,138.5,1.094890510948905,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,6715,嘉基,20260904,320.0,4.0650406504065035,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,6719,力智,20260904,191.0,2.13903743315508,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,6796,晉弘,20260904,59.7,0.6745362563237773,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,6807,峰源-KY,20260904,32.75,0.1529051987767584,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,6831,邁科,20260904,605.0,3.418803418803419,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,6902,GOGOLOOK,20260904,125.0,0.8064516129032258,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,7722,LINEPAY,20260904,280.0,2.0036429872495445,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,7740,熙特爾-創,20260904,132.0,2.3255813953488373,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,8072,陞泰,20260904,26.2,0.5758157389635316,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,8210,勤誠,20260904,986.0,4.008438818565401,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,8249,菱光,20260904,40.95,1.8656716417910446,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,8261,富鼎,20260904,180.5,4.335260115606936,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,00639,富邦深100,20260904,16.1,0.5621486570893192,False,True,True,True,False,3,等待確認,29.2,K由下往上轉；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,2722,夏都,20260904,21.45,0.704225352112676,False,True,True,True,False,3,等待確認,29.2,K由下往上轉；外資由賣轉買；⚠️爆量但留長上影線
TWSE,006207,復華滬深,20260904,32.34,0.9993753903810119,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；外資由賣轉買
TWSE,00633L,富邦上証正2,20260904,48.87,2.560335781741868,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；外資由賣轉買
TWSE,00636,國泰中國A50,20260904,27.75,1.3513513513513513,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；外資由賣轉買
TWSE,00637L,元大滬深300正2,20260904,20.12,2.6007139214686386,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；外資由賣轉買
TWSE,00662,富邦NASDAQ,20260904,120.55,1.7728999577880964,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；三大法人合計由賣轉買
TWSE,00703,台新MSCI中國,20260904,19.62,1.5527950310559007,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；三大法人合計由賣轉買
TWSE,00739,元大MSCI A股,20260904,27.73,1.0568513119533527,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；外資由賣轉買
TWSE,00752,中信中國50,20260904,23.17,1.6673979815708642,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；外資由賣轉買
TWSE,00830,國泰費城半導體,20260904,80.95,1.9521410579345089,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；外資由賣轉買
TWSE,009800,中信NASDAQ,20260904,13.07,1.9500780031201248,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；外資由賣轉買
TWSE,009805,台新美國電力基建,20260904,15.04,1.7591339648173208,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；三大法人合計由賣轉買
TWSE,009819,中信數據及電力,20260904,9.74,1.4583333333333335,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；外資由賣轉買
TWSE,009820,元大納斯達克精選,20260904,9.82,1.6563146997929608,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；外資由賣轉買
TWSE,1736,喬山,20260904,125.5,2.8688524590163933,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；三大法人合計由賣轉買
TWSE,2002,中鋼,20260904,19.1,0.5263157894736842,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；投信連買2日+
TWSE,2363,矽統,20260904,51.1,1.996007984031936,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；三大法人合計由賣轉買
TWSE,6202,盛群,20260904,58.8,3.1578947368421053,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；三大法人合計由賣轉買
TWSE,9910,豐泰,20260904,68.9,1.7725258493353027,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；投信連買2日+
TWSE,00680L,元大美債20正2,20260904,6.42,0.3125,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；外資由賣轉買
TWSE,00711B,復華彭博新興債,20260904,15.56,0.1287001287001287,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；三大法人合計由賣轉買
TWSE,00737,國泰AI機器人,20260904,40.63,1.4988758431176616,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；外資由賣轉買
TWSE,00923,群益台ESG低碳50,20260904,40.14,1.568825910931174,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；外資由賣轉買
TWSE,00932,兆豐永續高息等權,20260904,17.55,0.8620689655172412,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；外資由賣轉買
TWSE,00994A,主動第一金台股優,20260904,16.91,1.9903498190591074,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；外資由賣轉買
TWSE,00997A,主動群益美國增長,20260904,10.97,1.574074074074074,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；外資由賣轉買
TWSE,02001L,富邦蘋果正二N,20260904,138.05,4.821564160971905,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；三大法人合計由賣轉買
TWSE,2528,皇普,20260904,20.25,2.272727272727273,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；投信連買2日+
TWSE,2832,台產,20260904,58.5,0.8620689655172413,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；投信連買2日+
TWSE,2910,統領,20260904,23.65,1.7204301075268817,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；外資由賣轉買
TWSE,3708,上緯投控,20260904,100.5,0.5,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；投信連買2日+
TWSE,5288,豐祥-KY,20260904,189.0,1.06951871657754,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；三大法人合計由賣轉買
TWSE,6573,虹揚-KY,20260904,16.95,3.9877300613496933,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；外資由賣轉買
